0.78 0.34 0.0877537252143
0.8 0.34 0.0120361895259
0.82 0.34 -0.00706796942846
0.84 0.34 -0.0753595581726
0.86 0.34 -0.29370064535
0.88 0.34 -0.690331209007
0.9 0.34 -1.19753863921
0.92 0.34 -1.6830700139
0.94 0.34 -2.01428795899
0.96 0.34 -2.11406163777
0.98 0.34 -1.97746259347
1.0 0.34 -1.65538371472

0.0 0.36 -0.0559667242929
0.02 0.36 -0.334018900719
0.04 0.36 -0.48841621243
0.06 0.36 -0.49903504524
0.08 0.36 -0.374183795988
0.1 0.36 -0.144431778743
0.12 0.36 0.143527171303
0.14 0.36 0.4279581789
0.16 0.36 0.627923464205
0.18 0.36 0.645518197813
0.2 0.36 0.392398983722
0.22 0.36 -0.157591524249
0.24 0.36 -0.922878521194
0.26 0.36 -1.72445147714
0.28 0.36 -2.3633674035
0.3 0.36 -2.71359944723
0.32 0.36 -2.7600094945
0.34 0.36 -2.56460460656
0.36 0.36 -2.20964200616
0.38 0.36 -1.77003146391
0.4 0.36 -1.31713167898
0.42 0.36 -0.92127001758
0.44 0.36 -0.635120484068
0.46 0.36 -0.47185929253
0.48 0.36 -0.401290860661
0.5 0.36 -0.371182093455
0.52 0.36 -0.339888248727
0.54 0.36 -0.297934122269
0.56 0.36 -0.264690613981
0.58 0.36 -0.262894091405
0.6 0.36 -0.288684290669
0.62 0.36 -0.301641097127
0.64 0.36 -0.24948352548
0.66 0.36 -0.114661607977
0.68 0.36 0.0544039303583
0.7 0.36 0.160548120761
0.72 0.36 0.121266650134
0.74 0.36 -0.0652429320833
0.76 0.36 -0.30633633771
0.78 0.36 -0.473138686508
0.8 0.36 -0.493169286345
0.82 0.36 -0.409506761211
0.84 0.36 -0.360950766993
0.86 0.36 -0.493828152541
0.88 0.36 -0.864203899912
0.9 0.36 -1.39616784451
0.92 0.36 -1.92313382263
0.94 0.36 -2.28047767731
0.96 0.36 -2.38204402722
0.98 0.36 -2.23308349914
1.0 0.36 -1.89436416938

0.0 0.38 -0.321399416744
0.02 0.38 -0.507832022653
0.04 0.38 -0.596276381278
0.06 0.38 -0.581110893305
0.08 0.38 -0.464364321358
0.1 0.38 -0.25500504113
0.12 0.38 0.0207453736241
0.14 0.38 0.309935019417
0.16 0.38 0.53340439708
0.18 0.38 0.598477261609
0.2 0.38 0.426261831716
0.22 0.38 -0.00779066577991
0.24 0.38 -0.641260876447
0.26 0.38 -1.33396983215
0.28 0.38 -1.92702486869
0.3 0.38 -2.31195527071
0.32 0.38 -2.45734005387
0.34 0.38 -2.38438636756
0.36 0.38 -2.13290117238
0.38 0.38 -1.75447739423
0.4 0.38 -1.32253919806
0.42 0.38 -0.924092335773
0.44 0.38 -0.623594287769
0.46 0.38 -0.428473154825
0.48 0.38 -0.292224272954
0.5 0.38 -0.158242129476
0.52 0.38 -0.00886313311852
0.54 0.38 0.120863268113
0.56 0.38 0.172393727842
0.58 0.38 0.109717556547
0.6 0.38 -0.0496956679311
0.62 0.38 -0.23706982115
0.64 0.38 -0.369355091772
0.66 0.38 -0.403854669522
0.68 0.38 -0.374428217503
0.7 0.38 -0.375234623547
0.72 0.38 -0.492409857206
0.74 0.38 -0.729261441503
0.76 0.38 -0.985710092097
0.78 0.38 -1.11754520446
0.8 0.38 -1.03991701315
0.82 0.38 -0.801277151347
0.84 0.38 -0.569699807048
0.86 0.38 -0.534033352606
0.88 0.38 -0.785366152364
0.9 0.38 -1.26117148568
0.92 0.38 -1.78834287172
0.94 0.38 -2.18675221991
0.96 0.38 -2.35346248902
0.98 0.38 -2.27634009818
1.0 0.38 -1.9976829124

0.0 0.4 -0.369246105849
0.02 0.4 -0.443657305496
0.04 0.4 -0.484786391643
0.06 0.4 -0.49440788975
0.08 0.4 -0.453526746978
0.1 0.4 -0.331958407374
0.12 0.4 -0.121350172322
0.14 0.4 0.139055646812
0.16 0.4 0.366816667641
0.18 0.4 0.465493534259
0.2 0.4 0.360894818479
0.22 0.4 0.0326420258883
0.24 0.4 -0.469293097976
0.26 0.4 -1.03661976448
0.28 0.4 -1.54456878855
0.3 0.4 -1.89939913963
0.32 0.4 -2.05968308623
0.34 0.4 -2.02560606346
0.36 0.4 -1.82204587456
0.38 0.4 -1.49771640931
0.4 0.4 -1.1292554988
0.42 0.4 -0.802459047171
0.44 0.4 -0.568059148188
0.46 0.4 -0.407990937854
0.48 0.4 -0.25224634694
0.5 0.4 -0.0427367713793
0.52 0.4 0.209256871619
0.54 0.4 0.423865900953
0.56 0.4 0.508279315853
0.58 0.4 0.417733853574
0.6 0.4 0.180373274162
0.62 0.4 -0.119674767206
0.64 0.4 -0.386732039841
0.66 0.4 -0.566351523887
0.68 0.4 -0.678857886924
0.7 0.4 -0.804693719674
0.72 0.4 -1.01935932206
0.74 0.4 -1.31876879687
0.76 0.4 -1.59501603762
0.78 0.4 -1.69283646701
0.8 0.4 -1.51674539031
0.82 0.4 -1.1144168416
0.84 0.4 -0.670615656028
0.86 0.4 -0.407406174273
0.88 0.4 -0.456938220178
0.9 0.4 -0.794464851607
0.92 0.4 -1.2709354594
0.94 0.4 -1.7081327765
0.96 0.4 -1.98065187282
0.98 0.4 -2.03813620282
1.0 0.4 -1.88548829464

0.0 0.42 -0.12300876914
0.02 0.42 -0.0948083293142
0.04 0.42 -0.123949820728
0.06 0.42 -0.207869044947
0.08 0.42 -0.291750731518
0.1 0.42 -0.293335806267
0.12 0.42 -0.163070405499
0.14 0.42 0.0704179799107
0.16 0.42 0.308898373564
0.18 0.42 0.436548865299
0.2 0.42 0.37438101989
0.22 0.42 0.108336803242
0.24 0.42 -0.311625758829
0.26 0.42 -0.791976345528
0.28 0.42 -1.22633134565
0.3 0.42 -1.52715041397
0.32 0.42 -1.64690443949
0.34 0.42 -1.58226149734
0.36 0.42 -1.36774743495
0.38 0.42 -1.06897255441
0.4 0.42 -0.771679810925
0.42 0.42 -0.552718354924
0.44 0.42 -0.436194264694
0.46 0.42 -0.369394596888
0.48 0.42 -0.255201940021
0.5 0.42 -0.0304380968742
0.52 0.42 0.273917337962
0.54 0.42 0.546964307859
0.56 0.42 0.673036780514
0.58 0.42 0.601248855308
0.6 0.42 0.362451050251
0.62 0.42 0.0399605359953
0.64 0.42 -0.276988964196
0.66 0.42 -0.537121304594
0.68 0.42 -0.752284720476
0.7 0.42 -0.984424106488
0.72 0.42 -1.29009622785
0.74 0.42 -1.65346921001
0.76 0.42 -1.96101511605
0.78 0.42 -2.0511871681
0.8 0.42 -1.8176784361
0.82 0.42 -1.29677079035
0.84 0.42 -0.670936057878
0.86 0.42 -0.178705991261
0.88 0.42 0.00907034258879
0.9 0.42 -0.135588648265
0.92 0.42 -0.510126135381
0.94 0.42 -0.954399701257
0.96 0.42 -1.32489666383
0.98 0.42 -1.53067332976
1.0 0.42 -1.53689685576

0.0 0.44 0.375846357852
0.02 0.44 0.460348734697
0.04 0.44 0.397274607929
0.06 0.44 0.205951404252
0.08 0.44 -0.0160535198495
0.1 0.44 -0.134293502709
0.12 0.44 -0.0629654732851
0.14 0.44 0.171326704616
0.16 0.44 0.442619185544
0.18 0.44 0.602485200768
0.2 0.44 0.55800002447
0.22 0.44 0.302097409954
0.24 0.44 -0.103319270693
0.26 0.44 -0.56080772596
0.28 0.44 -0.965125913471
0.3 0.44 -1.22608614124
0.32 0.44 -1.29189384259
0.34 0.44 -1.16563052388
0.36 0.44 -0.90424603637
0.38 0.44 -0.600593293272
0.4 0.44 -0.354424438499
0.42 0.44 -0.234273874162
0.44 0.44 -0.238834659348
0.46 0.44 -0.285970581522
0.48 0.44 -0.25685627991
0.5 0.44 -0.0794763222221
0.52 0.44 0.213029877662
0.54 0.44 0.502911462128
0.56 0.44 0.668931767421
0.58 0.44 0.656277489621
0.6 0.44 0.487631610763
0.62 0.44 0.228926185132
0.64 0.44 -0.0527735355098
0.66 0.44 -0.320137423403
0.68 0.44 -0.580442186428
0.7 0.44 -0.875352508851
0.72 0.44 -1.23963630902
0.74 0.44 -1.64715432155
0.76 0.44 -1.98622169145
0.78 0.44 -2.09829048816
0.8 0.44 -1.86911821415
0.82 0.44 -1.31376148997
0.84 0.44 -0.591306154294
0.86 0.44 0.0661505211259
0.88 0.44 0.463255029017
0.9 0.44 0.520784143685
0.92 0.44 0.286605378702
0.94 0.44 -0.110668596996
0.96 0.44 -0.525912506492
0.98 0.44 -0.844630552817
1.0 0.44 -1.00380005212

0.0 0.46 0.971853515884
0.02 0.46 1.03864313698
0.04 0.46 0.895247350163
0.06 0.46 0.586764616404
0.08 0.46 0.248556538756
0.1 0.46 0.0522886508079
0.12 0.46 0.104675786059
0.14 0.46 0.372326670875
0.16 0.46 0.698223688029
0.18 0.46 0.898218992873
0.2 0.46 0.860596366982
0.22 0.46 0.582692739687
0.24 0.46 0.143071311525
0.26 0.46 -0.345406892814
0.28 0.46 -0.766879385782
0.3 0.46 -1.0226303492
0.32 0.46 -1.05658081212
0.34 0.46 -0.879474685536
0.36 0.46 -0.570030086958
0.38 0.46 -0.246551329074
0.4 0.46 -0.0223406473529
0.42 0.46 0.0391207901867
0.44 0.46 -0.044852472867
0.46 0.46 -0.178305598956
0.48 0.46 -0.235870670462
0.5 0.46 -0.139946333249
0.52 0.46 0.08884372456
0.54 0.46 0.351284817671
0.56 0.46 0.541334488052
0.58 0.46 0.605891481368
0.6 0.46 0.551173318793
0.62 0.46 0.412103555584
0.64 0.46 0.222624559051
0.66 0.46 0.00127811020853
0.68 0.46 -0.253920932542
0.7 0.46 -0.561121031519
0.72 0.46 -0.932167659095
0.74 0.46 -1.33621917087
0.76 0.46 -1.67714501899
0.78 0.46 -1.8162268501
0.8 0.46 -1.64130435192
0.82 0.46 -1.14150434884
0.84 0.46 -0.433650109323
0.86 0.46 0.281744329744
0.88 0.46 0.807884591266
0.9 0.46 1.03044345626
0.92 0.46 0.948291088387
0.94 0.46 0.649914774316
0.96 0.46 0.259499932432
0.98 0.46 -0.111981006983
1.0 0.46 -0.390210511342

0.0 0.48 1.45300025007
0.02 0.48 1.42016730035
0.04 0.48 1.15827662356
0.06 0.48 0.742061661597
0.08 0.48 0.330982402281
0.1 0.48 0.109695539991
0.12 0.48 0.185430425891
0.14 0.48 0.511918474126
0.16 0.48 0.907419233105
0.18 0.48 1.15986990911
0.2 0.48 1.13939802196
0.22 0.48 0.842164574858
0.24 0.48 0.35869594885
0.26 0.48 -0.182238419343
0.28 0.48 -0.65076811866
0.3 0.48 -0.937361144157
0.32 0.48 -0.979987121554
0.34 0.48 -0.791972505528
0.36 0.48 -0.463776137146
0.38 0.48 -0.127751327046
0.4 0.48 0.0965962796117
0.42 0.48 0.150199575854
0.44 0.48 0.0557970125874
0.46 0.48 -0.0963925570835
0.48 0.48 -0.196404621237
0.5 0.48 -0.174229131669
0.52 0.48 -0.0342630715298
0.54 0.48 0.16096420633
0.56 0.48 0.341464754872
0.58 0.48 0.467830524235
0.6 0.48 0.529681684351
0.62 0.48 0.523928583449
0.64 0.48 0.445213316357
0.66 0.48 0.292451675134
0.68 0.48 0.073246941333
0.7 0.48 -0.201162560594
0.72 0.48 -0.517530012359
0.74 0.48 -0.847065256721
0.76 0.48 -1.12651252319
0.78 0.48 -1.25931077832
0.8 0.48 -1.15168791274
0.82 0.48 -0.768570938818
0.84 0.48 -0.171799925267
0.86 0.48 0.490643107465
0.88 0.48 1.04410858771
0.9 0.48 1.36152752315
0.92 0.48 1.40761214321
0.94 0.48 1.22992367418
0.96 0.48 0.913884619176
0.98 0.48 0.543038307101
1.0 0.48 0.188795453301

0.0 0.5 1.62991082944
0.02 0.5 1.43091198948
0.04 0.5 1.02832004148
0.06 0.5 0.525397648452
0.08 0.5 0.0902023340931
0.1 0.5 -0.10339685366
0.12 0.5 0.0332352030783
0.14 0.5 0.437065565303
0.16 0.5 0.912214722035
0.18 0.5 1.23262112144
0.2 0.5 1.25598092494
0.22 0.5 0.971932937492
0.24 0.5 0.472270069255
0.26 0.5 -0.107230921821
0.28 0.5 -0.627103638337
0.3 0.5 -0.967814571342
0.32 0.5 -1.05873502975
0.34 0.5 -0.907875846179
0.36 0.5 -0.60374024824
0.38 0.5 -0.276574038977
0.4 0.5 -0.0395419095364
0.42 0.5 0.0559958261173
0.44 0.5 0.0294524942625
0.46 0.5 -0.0540878228745
0.48 0.5 -0.124086663099
0.5 0.5 -0.137556456094
0.52 0.5 -0.0892835004521
0.54 0.5 0.00317836278192
0.56 0.5 0.123235552097
0.58 0.5 0.261843832853
0.6 0.5 0.401408358955
0.62 0.5 0.502959444735
0.64 0.5 0.521097216402
0.66 0.5 0.435650571475
0.68 0.5 0.26703132537
0.7 0.5 0.0603090792827
0.72 0.5 -0.144275650792
0.74 0.5 -0.325213317937
0.76 0.5 -0.466360034313
0.78 0.5 -0.532487232831
0.8 0.5 -0.464115888394
0.82 0.5 -0.20864786373
0.84 0.5 0.229611940022
0.86 0.5 0.764239735386
0.88 0.5 1.25721069392
0.9 0.5 1.58784971968
0.92 0.5 1.7051695159
0.94 0.5 1.62491483796
0.96 0.5 1.38973530336
0.98 0.5 1.04479343762
1.0 0.5 0.650786219641

0.0 0.52 1.39931549334
0.02 0.52 1.00239929878
0.04 0.52 0.460869386934
0.06 0.52 -0.0991322885837
0.08 0.52 -0.513191438602
0.1 0.52 -0.634298519981
0.12 0.52 -0.405704312985
0.14 0.52 0.089664063053
0.16 0.52 0.650745459626
0.18 0.52 1.05212296064
0.2 0.52 1.14896197146
0.22 0.52 0.922932759982
0.24 0.52 0.455906518373
0.26 0.52 -0.123026276132
0.28 0.52 -0.674339697497
0.3 0.52 -1.07152676909
0.32 0.52 -1.23260530721
0.34 0.52 -1.15254669363
0.36 0.52 -0.905484839878
0.38 0.52 -0.604309790345
0.4 0.52 -0.342813573211
0.42 0.52 -0.160190660457
0.44 0.52 -0.0476880279102
0.46 0.52 0.0178794701499
0.48 0.52 0.0475171510174
0.5 0.52 0.0401427911358
0.52 0.52 0.00146237712301
0.54 0.52 -0.0399669474913
0.56 0.52 -0.0373625062912
0.58 0.52 0.0448627939573
0.6 0.52 0.195692532011
0.62 0.52 0.350832198854
0.64 0.52 0.431049090587
0.66 0.52 0.398775258163
0.68 0.52 0.285583987235
0.7 0.52 0.167666180877
0.72 0.52 0.110005320701
0.74 0.52 0.124601994737
0.76 0.52 0.177008236913
0.78 0.52 0.235800995339
0.8 0.52 0.318910198078
0.82 0.52 0.487027860436
0.84 0.52 0.782662901507
0.86 0.52 1.17279583675
0.88 0.52 1.55599484162
0.9 0.52 1.82872631674
0.92 0.52 1.9423987307
0.94 0.52 1.89889907486
0.96 0.52 1.70983849621
0.98 0.52 1.38606091776
1.0 0.52 0.975324472784

0.0 0.54 0.773442043628
0.02 0.54 0.189647206653
0.04 0.54 -0.461162933886
0.06 0.54 -1.03945725089
0.08 0.54 -1.39245760188
0.1 0.54 -1.4067753692
0.12 0.54 -1.06358873787
0.14 0.54 -0.468119889273
0.16 0.54 0.178826095131
0.18 0.54 0.665109079414
0.2 0.54 0.855665354277
0.22 0.54 0.727390880414
0.24 0.54 0.344022577558
0.26 0.54 -0.185740129459
0.28 0.54 -0.733056021172
0.3 0.54 -1.16791440328
0.32 0.54 -1.39439947107
0.34 0.54 -1.38883987329
0.36 0.54 -1.20369108333
0.38 0.54 -0.92586615463
0.4 0.54 -0.622386661791
0.42 0.54 -0.318536519795
0.44 0.54 -0.0220419391912
0.46 0.54 0.238255987326
0.48 0.54 0.404580531809
0.5 0.54 0.42572837105
0.52 0.54 0.304060334293
0.54 0.54 0.111389623011
0.56 0.54 -0.0432956882101
0.58 0.54 -0.0767637321264
0.6 0.54 0.0159943490347
0.62 0.54 0.159983374841
0.64 0.54 0.255728298737
0.66 0.54 0.253375561095
0.68 0.54 0.18993318077
0.7 0.54 0.161219246869
0.72 0.54 0.248457970616
0.74 0.54 0.455218737278
0.76 0.54 0.707344702169
0.78 0.54 0.920207412562
0.8 0.54 1.07496184901
0.82 0.54 1.2292872772
0.84 0.54 1.44904548528
0.86 0.54 1.73111287381
0.88 0.54 1.99876395422
0.9 0.54 2.16905039238
0.92 0.54 2.21104631014
0.94 0.54 2.13388383774
0.96 0.54 1.93880517777
0.98 0.54 1.61579171066
1.0 0.54 1.19998126022

0.0 0.56 -0.124679959825
0.02 0.56 -0.848671679186
0.04 0.56 -1.55734758149
0.06 0.56 -2.10894085091
0.08 0.56 -2.36729175752
0.1 0.56 -2.25279292351
0.12 0.56 -1.7845360245
0.14 0.56 -1.09045185682
0.16 0.56 -0.367548112799
0.18 0.56 0.195299207701
0.2 0.56 0.484570917412
0.22 0.56 0.477763143526
0.24 0.56 0.2159095818
0.26 0.56 -0.222879028005
0.28 0.56 -0.728655162152
0.3 0.56 -1.16996159511
0.32 0.56 -1.4345170924
0.34 0.56 -1.47739360604
0.36 0.56 -1.32903761882
0.38 0.56 -1.05188680961
0.4 0.56 -0.688486142366
0.42 0.56 -0.252965041754
0.44 0.56 0.228523983023
0.46 0.56 0.67685998527
0.48 0.56 0.972227662568
0.5 0.56 1.02148511401
0.52 0.56 0.826500329743
0.54 0.56 0.49544795959
0.56 0.56 0.185343303787
0.58 0.56 0.0146559203226
0.6 0.56 0.00358600501489
0.62 0.56 0.0794293219171
0.64 0.56 0.140603002419
0.66 0.56 0.134830157806
0.68 0.56 0.0990058537636
0.7 0.56 0.132768265915
0.72 0.56 0.321409806965
0.74 0.56 0.664274175613
0.76 0.56 1.06969694887
0.78 0.56 1.42705689301
0.8 0.56 1.69331005251
0.82 0.56 1.91039186437
0.84 0.56 2.13720288986
0.86 0.56 2.37147008413
0.88 0.56 2.54696937593
0.9 0.56 2.60248076166
0.92 0.56 2.53509392215
0.94 0.56 2.37654897795
0.96 0.56 2.13540782866
0.98 0.56 1.79446327329
1.0 0.56 1.37695297377

0.0 0.58 -1.09521402232
0.02 0.58 -1.89466804639
0.04 0.58 -2.60359825982
0.06 0.58 -3.08742823091
0.08 0.58 -3.22932930133
0.1 0.58 -2.98034907454
0.12 0.58 -2.39341032763
0.14 0.58 -1.61661775911
0.16 0.58 -0.839895039254
0.18 0.58 -0.222219465605
0.2 0.58 0.152675088198
0.22 0.58 0.268063079128
0.24 0.58 0.141768288711
0.26 0.58 -0.183110071116
0.28 0.58 -0.619746635688
0.3 0.58 -1.03649393773
0.32 0.58 -1.30374892951
0.34 0.58 -1.3557190421
0.36 0.58 -1.20586011848
0.38 0.58 -0.901877375263
0.4 0.58 -0.472650057474
0.42 0.58 0.0727928999166
0.44 0.58 0.693883356731
0.46 0.58 1.27674324523
0.48 0.58 1.6615944952
0.5 0.58 1.73173905409
0.52 0.58 1.49311796988
0.54 0.58 1.07735639808
0.56 0.58 0.664920418617
0.58 0.58 0.386129816004
0.6 0.58 0.266631893198
0.62 0.58 0.243537353523
0.64 0.58 0.229806905005
0.66 0.58 0.18249982047
0.68 0.58 0.136119359087
0.7 0.58 0.181008290553
0.72 0.58 0.39650981562
0.74 0.58 0.784934544481
0.76 0.58 1.26303661956
0.78 0.58 1.7237130195
0.8 0.58 2.11191567227
0.82 0.58 2.4402944776
0.84 0.58 2.73313138707
0.86 0.58 2.96702911047
0.88 0.58 3.07951215022
0.9 0.58 3.03397115885
0.92 0.58 2.85887541448
0.94 0.58 2.61095007351
0.96 0.58 2.3112836631
0.98 0.58 1.94273566321
1.0 0.58 1.51840076854

0.0 0.6 -1.91900965715
0.02 0.6 -2.72929482894
0.04 0.6 -3.3922282266
0.06 0.6 -3.78542202467
0.08 0.6 -3.81086269691
0.1 0.6 -3.44455825109
0.12 0.6 -2.76599420135
0.14 0.6 -1.93841596359
0.16 0.6 -1.14260552788
0.18 0.6 -0.506334924339
0.2 0.6 -0.0804717672178
0.22 0.6 0.129415185293
0.24 0.6 0.123565078745
0.26 0.6 -0.0872236434775
0.28 0.6 -0.440901127343
0.3 0.6 -0.809857319302
0.32 0.6 -1.05100401274
0.34 0.6 -1.08082434576
0.36 0.6 -0.901416117401
0.38 0.6 -0.556568038179
0.4 0.6 -0.0746191312725
0.42 0.6 0.533908529
0.44 0.6 1.22268035989
0.46 0.6 1.86748770628
0.48 0.6 2.2984987415
0.5 0.6 2.39568108931
0.52 0.6 2.16940641767
0.54 0.6 1.75602625848
0.56 0.6 1.33177393898
0.58 0.6 1.01491709956
0.6 0.6 0.82495164791
0.62 0.6 0.710471116289
0.64 0.6 0.608104733335
0.66 0.6 0.49200882437
0.68 0.6 0.394349760472
0.7 0.6 0.389813572469
0.72 0.6 0.548359710349
0.74 0.6 0.884640479274
0.76 0.6 1.34577054483
0.78 0.6 1.84976436169
0.8 0.6 2.33604319982
0.82 0.6 2.77698321297
0.84 0.6 3.14613037148
0.86 0.6 3.3917576398
0.88 0.6 3.4586130241
0.9 0.6 3.33862608207
0.92 0.6 3.08688302208
0.94 0.6 2.77380644133
0.96 0.6 2.42494572821
0.98 0.6 2.02386675705
1.0 0.6 1.57871295723

0.0 0.62 -2.42550227939
0.02 0.62 -3.19435579933
0.04 0.62 -3.78905861821
0.06 0.62 -4.09900055702
0.08 0.62 -4.03895116598
0.1 0.62 -3.59952344759
0.12 0.62 -2.87595135588
0.14 0.62 -2.04094952528
0.16 0.62 -1.26838884881
0.18 0.62 -0.661113374075
0.2 0.62 -0.239194945811
0.22 0.62 0.0103789930068
0.24 0.62 0.083826109691
0.26 0.62 -0.0304309942017
0.28 0.62 -0.296254746114
0.3 0.62 -0.600589821339
0.32 0.62 -0.798275141755
0.34 0.62 -0.793981954433
0.36 0.62 -0.580531786323
0.38 0.62 -0.202257415752
0.4 0.62 0.304734208434
0.42 0.62 0.923849066708
0.44 0.62 1.61214213969
0.46 0.62 2.25905578302
0.48 0.62 2.71195808009
0.5 0.62 2.86213717862
0.52 0.62 2.7187925799
0.54 0.62 2.40271601044
0.56 0.62 2.06359674055
0.58 0.62 1.79265471982
0.6 0.62 1.5967090556
0.62 0.62 1.43404780908
0.64 0.62 1.26466047061
0.66 0.62 1.07956249976
0.68 0.62 0.907676263657
0.7 0.62 0.807090200725
0.72 0.62 0.84071819818
0.74 0.62 1.04438456945
0.76 0.62 1.40876496371
0.78 0.62 1.88719070418
0.8 0.62 2.41555218192
0.82 0.62 2.9228548985
0.84 0.62 3.33180749817
0.86 0.62 3.56902492414
0.88 0.62 3.59462666697
0.9 0.62 3.42918464046
0.92 0.62 3.14217631161
0.94 0.62 2.79900312031
0.96 0.62 2.41600099345
0.98 0.62 1.97644457349
1.0 0.62 1.49329733427

0.0 0.64 -2.54934833336
0.02 0.64 -3.24304047125
0.04 0.64 -3.77571535273
0.06 0.64 -4.04278711712
0.08 0.64 -3.95860140692
0.1 0.64 -3.51178049689
0.12 0.64 -2.79941082689
0.14 0.64 -1.99965339959
0.16 0.64 -1.28787352455
0.18 0.64 -0.755813001308
0.2 0.64 -0.399021213404
0.22 0.64 -0.176771152847
0.24 0.64 -0.0775311770931
0.26 0.64 -0.120222126206
0.28 0.64 -0.295270305863
0.3 0.64 -0.519275459602
0.32 0.64 -0.662651219127
0.34 0.64 -0.627037776526
0.36 0.64 -0.394629126287
0.38 0.64 -0.00652265846752
0.4 0.64 0.493367291773
0.42 0.64 1.08147830574
0.44 0.64 1.72456423001
0.46 0.64 2.34145773137
0.48 0.64 2.81355944212
0.5 0.64 3.04964285621
0.52 0.64 3.04922583657
0.54 0.64 2.90168076555
0.56 0.64 2.71817663863
0.58 0.64 2.55948927488
0.6 0.64 2.4204944716
0.62 0.64 2.26737473324
0.64 0.64 2.07763872916
0.66 0.64 1.8527328307
0.68 0.64 1.61468677026
0.7 0.64 1.40481048929
0.72 0.64 1.28145820471
0.74 0.64 1.30542530941
0.76 0.64 1.51407906531
0.78 0.64 1.89770378387
0.8 0.64 2.39158188557
0.82 0.64 2.88999974343
0.84 0.64 3.27935373514
0.86 0.64 3.47837747422
0.88 0.64 3.46707137892
0.9 0.64 3.28633905399
0.92 0.64 3.00272142016
0.94 0.64 2.65883827737
0.96 0.64 2.25227471879
0.98 0.64 1.76883949196
1.0 0.64 1.23896835305

0.0 0.66 -2.35199489768
0.02 0.66 -2.95625494275
0.04 0.66 -3.45488538682
0.06 0.66 -3.7392825415
0.08 0.66 -3.70511664912
0.1 0.66 -3.31924801229
0.12 0.66 -2.66677188177
0.14 0.66 -1.92992119241
0.16 0.66 -1.29758211731
0.18 0.66 -0.867558688423
0.2 0.66 -0.619923739741
0.22 0.66 -0.479376406704
0.24 0.66 -0.400957576498
0.26 0.66 -0.395088759405
0.28 0.66 -0.47678330846
0.3 0.66 -0.605105133142
0.32 0.66 -0.683906405374
0.34 0.66 -0.622667079173
0.36 0.66 -0.392124273179
0.38 0.66 -0.0225566865828
0.4 0.66 0.440956698096
0.42 0.66 0.971171130238
0.44 0.66 1.54753340095
0.46 0.66 2.12320875266
0.48 0.66 2.61798693952
0.5 0.66 2.95745848325
0.52 0.66 3.12508510269
0.54 0.66 3.17156475258
0.56 0.66 3.16737421544
0.58 0.66 3.1467527839
0.6 0.66 3.09769392202
0.62 0.66 2.99505019267
0.64 0.66 2.82963613384
0.66 0.66 2.60750051197
0.68 0.66 2.339290862
0.7 0.66 2.04644363795
0.72 0.66 1.77926693276
0.74 0.66 1.61828332764
0.76 0.66 1.64156871906
0.78 0.66 1.87419702708
0.8 0.66 2.25862726966
0.82 0.66 2.67368209399
0.84 0.66 2.9923515827
0.86 0.66 3.13901559227
0.88 0.66 3.11003511699
0.9 0.66 2.94983192734
0.92 0.66 2.70299922464
0.94 0.66 2.37805921117
0.96 0.66 1.95388448397
0.98 0.66 1.4278366715
1.0 0.66 0.860316564313

0.0 0.68 -1.99066982732
0.02 0.68 -2.50577156663
0.04 0.68 -3.00190159173
0.06 0.68 -3.35547227506
0.08 0.68 -3.4275229022
0.1 0.68 -3.14828843354
0.12 0.68 -2.5817540476
0.14 0.68 -1.91392581553
0.16 0.68 -1.35591401706
0.18 0.68 -1.02481507763
0.2 0.68 -0.89520535133
0.22 0.68 -0.857858735881
0.24 0.68 -0.82576164917
0.26 0.68 -0.789133711836
0.28 0.68 -0.780972230846
0.3 0.68 -0.80597011699
0.32 0.68 -0.812102289076
0.34 0.68 -0.727202366891
0.36 0.68 -0.513765406753
0.38 0.68 -0.186110436083
0.4 0.68 0.218123587125
0.42 0.68 0.673999128388
0.44 0.68 1.17405579221
0.46 0.68 1.70165160364
0.48 0.68 2.20969632043
0.5 0.68 2.63738670795
0.52 0.68 2.95206536322
0.54 0.68 3.16810674813
0.56 0.68 3.31902175122
0.58 0.68 3.41686755953
0.6 0.68 3.446947587
0.62 0.68 3.39618254888
0.64 0.68 3.27122373084
0.66 0.68 3.08415798041
0.68 0.68 2.8332035993
0.7 0.68 2.51423778661
0.72 0.68 2.15814390758
0.74 0.68 1.85004765342
0.76 0.68 1.69558854518
0.78 0.68 1.75137647377
0.8 0.68 1.97894220526
0.82 0.68 2.26542240848
0.84 0.68 2.49354620735
0.86 0.68 2.60199061184
0.88 0.68 2.59328877527
0.9 0.68 2.4949022143
0.92 0.68 2.31290573665
0.94 0.68 2.01834875645
0.96 0.68 1.58051368063
0.98 0.68 1.0220435624
1.0 0.68 0.44324997654

0.0 0.7 -1.6377573997
0.02 0.7 -2.07048149089
0.04 0.7 -2.57880323202
0.06 0.7 -3.01751265439
0.08 0.7 -3.208232435
0.1 0.7 -3.04258704898
0.12 0.7 -2.56207515261
0.14 0.7 -1.95408909481
0.16 0.7 -1.45038278059
0.18 0.7 -1.19034013577
0.2 0.7 -1.15189181571
0.22 0.7 -1.20261593345
0.24 0.7 -1.21896110796
0.26 0.7 -1.16688183969
0.28 0.7 -1.08646227366
0.3 0.7 -1.01854848012
0.32 0.7 -0.954011928247
0.34 0.7 -0.845486776093
